FileName_DAPI,PathName_DAPI,FileName_Tubulin,PathName_Tubulin,FileName_Actin,PathName_Actin,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_Col,Metadata_Row
Week1_150607_B05_s1_w1856F245B-116F-47FC-8504-04545D265E5A.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_150607_B05_s1_w229FDAE10-3C86-4782-A922-3E99AC68DD4A.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_150607_B05_s1_w48DF4512E-73F6-4FAB-B18B-C843B9CEE66F.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_22401,B05,1,5,1
Week1_150607_B05_s2_w11EC6CBA7-4729-4C04-A4E8-CF828932AD08.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_150607_B05_s2_w24B8B61A1-96F3-4FCC-8D96-5A870312CA8A.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_150607_B05_s2_w483F78737-B457-4DA9-B5C9-C4E44F9B62CE.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_22401,B05,2,5,1
Week1_150607_B05_s3_w13EB202F4-718E-41E5-955F-5AC19394AF1E.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_150607_B05_s3_w267918618-5169-4869-8CE5-39A9E1C11252.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_150607_B05_s3_w4FC5D995D-8DC2-4E91-962B-F1545D661960.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_22401,B05,3,5,1
Week1_150607_B05_s4_w156167C8A-FD5A-4F2C-80AC-F0363E63D637.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_150607_B05_s4_w22160A7A5-E6E2-4DE1-B8F2-1F330090F538.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_150607_B05_s4_w49209D905-7D93-46B4-9905-67643ACA9C34.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22401,Week1_22401,B05,4,5,1
C08_s1_w1E36BB244-E49F-46E1-B9A1-B13AD397C09B.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C08_s1_w26B400711-AC07-4AD2-816B-3DCBECD234CC.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C08_s1_w4D5E5A61B-E46E-4763-BF8A-8A61A9FEC1B4.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C08,1,8,2
C08_s2_w10DC4A925-3002-4B1A-81A3-78E3C4733B13.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C08_s2_w2FB08ACEC-1528-492B-BC00-7D84FA27F9A7.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C08_s2_w407B6AAF0-FD06-4976-99B0-C2187BD97AC0.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C08,2,8,2
C08_s3_w132A42191-DE4A-47CC-9D47-D67947B07260.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C08_s3_w216586280-0DD5-4FCC-AA4C-DE1A560A6C6A.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C08_s3_w4FB4B7574-7534-4FC9-8116-D0203AE9CC77.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C08,3,8,2
C08_s4_w1608D70A5-0E50-4D40-B5AA-47465380D829.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C08_s4_w29589790A-ED08-41F4-9B1B-490B3F56C3D2.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C08_s4_w453F18927-9F9F-4E66-ABFE-8029C1863CB2.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C08,4,8,2
C08_s1_w1A6B827C4-D181-49E4-9B0D-B1C15CE4EF83.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C08_s1_w22857049F-7783-4D82-8848-6410BFF768A9.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C08_s1_w4876B86C3-BF9D-4FEC-91EE-A5DF53D01F41.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C08,1,8,2
C08_s2_w129FA765E-51DC-466E-9ECB-D6E0359B76A8.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C08_s2_w209C63317-2BA2-4818-AA23-C2ADC97CDFE4.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C08_s2_w4B0FF1656-A984-4B97-B659-98A99E5B7624.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C08,2,8,2
C08_s3_w1C6AB40A8-0250-4887-8256-8411AFDAFE30.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C08_s3_w23FCA5B52-5369-4EDC-8A65-C38311A92B24.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C08_s3_w4441EF1B1-F50C-4CAE-9C2F-9C73BA1180CB.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C08,3,8,2
C08_s4_w10C3E0731-C2C6-44E0-BA81-27D2039B6C3E.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C08_s4_w271C9332B-7FE7-42F6-AF96-7009B8793180.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C08_s4_w489711A8E-52ED-4ACC-ADEA-CD38F49D6434.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C08,4,8,2
C08_s1_w1145A918F-5527-4410-8264-7E375E590B43.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C08_s1_w2AF9524EE-3E3C-4983-A35F-63BCE33C46CF.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C08_s1_w45837C5FF-D554-4AAA-916A-C8195C7CDDF9.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C08,1,8,2
C08_s2_w14DC5261C-A166-47D1-B8A2-624FA9156CF3.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C08_s2_w2D497E141-5EA2-40AC-92EF-AFA840417CC1.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C08_s2_w45C70B6F4-3EA0-47FF-92A2-0AB0B1A20B6F.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C08,2,8,2
C08_s3_w12B742E23-DD5D-44FD-8365-9A24F7C83B65.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C08_s3_w24C4E101B-2C8C-4AC7-8B56-346884A6B929.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C08_s3_w41CE49172-7A0B-43DF-A97D-45CE07D74729.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C08,3,8,2
C08_s4_w1C867DB87-25AC-4391-9BE9-25B0F88DADCC.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C08_s4_w24F396FAD-2361-45AC-8D02-D7CC802C4996.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C08_s4_w4D6FB1F24-B6B4-41DF-B6FA-B5C0EF870A54.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C08,4,8,2
C07_s1_w194A311D8-7968-4B27-917C-3A48D1A3E5AE.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C07_s1_w2E480CCE4-2671-4A8D-9F8B-83F60BA75754.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C07_s1_w456799D6A-F26B-4E55-B7EC-37D267F18ED0.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C07,1,7,2
C07_s2_w15989CA9C-70A5-4249-BCEF-C9DBD2E6AE8E.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C07_s2_w20C45F12C-6F1D-422F-BBC7-842F0B755D42.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C07_s2_w4DACB9773-4530-4B88-9DB6-B1B5AC8D64A4.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C07,2,7,2
C07_s3_w1F2EF9005-9D9A-43F2-AFA9-E09C72118461.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C07_s3_w29A019430-3D13-44AD-B668-A26074396C71.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C07_s3_w4DC12B3CC-251E-436A-9318-42AA885B33CE.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C07,3,7,2
C07_s4_w1356FB81B-DBC4-4C5B-96A5-B525E3EFFCB2.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C07_s4_w276122413-1491-48ED-9885-1E5FA3170CBF.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C07_s4_w45EF29A7E-10DF-424C-819D-88CEA6F1508E.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C07,4,7,2
C07_s1_w1409EE240-767C-4380-A061-57BB8C3953AC.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C07_s1_w2241F5039-AA49-48CD-BB14-4B0A77FBD5FF.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C07_s1_w415E431EF-457C-4EB0-ADC8-896714EFF608.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C07,1,7,2
C07_s2_w1B4D22F78-1D3D-4323-8BEC-BC413A169F8A.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C07_s2_w2E0B9AE39-0562-4D41-8A30-B6811D3C724F.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C07_s2_w4F747E95C-E159-499C-AF1C-9A8A4A2DB6ED.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C07,2,7,2
C07_s3_w1444140D6-7B35-437D-A1D4-9CEE6723A4A0.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C07_s3_w2BF2B1C8B-7E20-4CF1-9EF3-E40A1C24CEFF.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C07_s3_w490106F91-50FA-4AC4-8DD2-8051C2D28DC0.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C07,3,7,2
C07_s4_w10BBF652B-7F41-40F1-A51D-9C96CC7569C7.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C07_s4_w277632E8B-D7FD-43D6-89BA-500EC1D41195.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C07_s4_w42D63A575-823A-411C-B37C-356866CCAB64.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C07,4,7,2
C07_s1_w1AB2D13A6-B8E8-4884-9436-E3CED619B0FA.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C07_s1_w263927132-A906-49F0-8AE3-1B88C6116765.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C07_s1_w41C890F89-6C98-4BC6-8210-E6BB5B789599.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C07,1,7,2
C07_s2_w11B9EE522-D9C5-41C0-A115-C66BB2FCE849.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C07_s2_w2E34F567E-7154-452D-B606-F561D9AACD70.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C07_s2_w4DA364A7E-1310-4A49-AA53-A22B23C1CBCF.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C07,2,7,2
C07_s3_w15B289A2B-987E-4329-9ED3-ECC588827F70.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C07_s3_w2A6E732F2-2DCF-41D2-B390-F64A8174E168.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C07_s3_w4D89C17A9-6321-4A83-809F-1E03A5238FB4.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C07,3,7,2
C07_s4_w1EBB22CE0-B412-4560-BFA1-D9F7335ECF43.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C07_s4_w2D9DD0CD1-A2D0-41F1-91B1-5EB7D5C924B8.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C07_s4_w40BB536BB-373B-47C2-8035-894E4318C41F.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C07,4,7,2
C06_s1_w160B1A191-FE94-4B77-A55A-D6A484694569.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C06_s1_w2FEF34374-85C0-49DF-A370-A9C15C03A485.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C06_s1_w4C59475AF-91E4-4E49-969D-A516CD2C0D8C.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C06,1,6,2
C06_s2_w18476161B-547D-4ED7-A14D-5009D70640BE.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C06_s2_w2D6A83FF1-D5CC-4709-80F5-867094E9502F.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C06_s2_w4E4AB8078-E856-4BFF-91FE-1F9121AE5061.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C06,2,6,2
C06_s3_w17A44B6F3-9C8E-4FE7-AAAB-1740808527F4.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C06_s3_w2D42CCEA4-9F9F-44CE-9FA8-BE215BD1BC7A.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C06_s3_w496D9A1F8-78E9-403D-A2F9-A117464F7947.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C06,3,6,2
C06_s4_w1B7B83D68-FFD9-4FCE-831E-E5C1506EFF7E.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C06_s4_w2ACDB8B13-4DE4-43B7-ACA7-E65E3E6FE748.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,C06_s4_w4E2013B8F-DC03-4648-8953-66F4BD6D7BEF.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27801,Week4_27801,C06,4,6,2
C06_s1_w133E95DE8-A0DF-4631-AF9E-D75C9F98E658.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C06_s1_w2C33DD66F-61D3-43E3-B924-43339F69C9A7.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C06_s1_w40EF436CB-BED0-4F90-8BAB-D2B1CBB57B89.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C06,1,6,2
C06_s2_w15395DD58-419C-4C28-A81F-FD089CAA442D.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C06_s2_w21A626C58-A230-4CA6-A292-8C62BE2E74CD.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C06_s2_w455DADEE4-2472-4AFD-ACDA-A4898D8A1FF0.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C06,2,6,2
C06_s3_w15B78297A-3FC4-4FE2-91B4-249AA46011D9.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C06_s3_w2E50FFA5D-90E4-47BF-B80F-1A95A6271E7B.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C06_s3_w4E84E2B17-3D3F-4327-8467-5DEAB3AD57C9.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C06,3,6,2
C06_s4_w1752C0EE8-0D99-4F2D-8902-192B86E608E0.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C06_s4_w27427AFD4-72C0-436E-BA88-458943BCBA8E.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,C06_s4_w440D521A5-BAB5-407F-9E26-070AA5FEE05E.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27821,Week4_27821,C06,4,6,2
C06_s1_w11439958E-7102-4136-9F29-424B552F5E49.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C06_s1_w2FD3849B1-9967-45AD-9C7C-16558513C380.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C06_s1_w43B60AA77-0AD7-484F-BB6F-B1A1D47B82BA.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C06,1,6,2
C06_s2_w10B07B2CE-EEFB-42B9-A8D3-B02DFD8996D2.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C06_s2_w2FD28F619-8351-4B94-8D1A-CEF5B492D480.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C06_s2_w486C9355E-8FA7-4DAF-AC95-B531ACF409DE.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C06,2,6,2
C06_s3_w1C09F1BB1-CC71-4695-8641-8857A9B677B0.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C06_s3_w2FCAB85A8-1BF6-4936-AECC-08C93084582C.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C06_s3_w4BA7C0432-4924-4FFF-9278-0CFD7687579B.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C06,3,6,2
C06_s4_w125C0A093-E11C-4B29-A8B7-0149B10EEF6F.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C06_s4_w2F7D62126-E06E-405D-BB78-4B3B6DC87D8E.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,C06_s4_w4001C65F4-858D-4EEA-A7AE-5605DB4CD547.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27861,Week4_27861,C06,4,6,2
Week3_290607_E08_s1_w1AF83F6BF-70E1-479E-8B17-C32791CEAB76.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E08_s1_w27C3F53B7-CDB8-4F54-9EF2-253AB0B82FC0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E08_s1_w4FCFEFB94-A84B-4C68-BF56-7205B4BC99E3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E08,1,8,4
Week3_290607_E08_s2_w13A7B793D-3617-402B-B0E7-43DE10660483.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E08_s2_w2DFFA1FB2-4A0C-4C1E-A20D-D3E301AB2D5C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E08_s2_w4393DF894-2A7E-4B47-A0E8-B2D5D928DEF9.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E08,2,8,4
Week3_290607_E08_s3_w14CA4CA4D-BEA3-4D7A-BAD8-EFEB86F22438.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E08_s3_w28DC4502C-1F43-4755-9876-2287181A8702.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E08_s3_w4B0D84789-8108-44D0-BEA2-19CA74934FB2.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E08,3,8,4
Week3_290607_E08_s4_w1433410F1-AF28-4674-B2BE-37AAF65BD31C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E08_s4_w202AF4195-A289-43A3-82F0-0CF4C6FC1D49.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E08_s4_w47B903C18-65B2-4DFC-ADCA-5FD1613D1957.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E08,4,8,4
Week3_290607_E08_s1_w1BAC7F603-EBC1-4193-B256-1C7ED3DE3279.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E08_s1_w24E612CD3-827C-4117-80BB-3C1F30ABB51E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E08_s1_w4F1949E7C-C904-4D33-BEA2-D1C2CF840CE5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E08,1,8,4
Week3_290607_E08_s2_w1F38E7150-6FAC-4C3F-960B-CD3A46B7C22D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E08_s2_w23131D54C-22CA-4329-9554-5556C8A6BA3E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E08_s2_w4610BC840-2FCC-4E15-BB7C-EB468FD00099.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E08,2,8,4
Week3_290607_E08_s3_w1E6F65F56-B27E-4105-9126-E4ECF7806AE6.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E08_s3_w2F69F3A89-F19B-4B5C-A830-B2E3E4C2E009.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E08_s3_w456F179FC-46A9-4361-9F47-7356489E95DC.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E08,3,8,4
Week3_290607_E08_s4_w162749DFA-683E-4F98-B471-59BCC12925E8.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E08_s4_w27342E22E-48B8-4F1D-A9A8-309B02EAECBD.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E08_s4_w4C063BF6F-9AC6-41E5-80C8-AE17C54D8E35.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E08,4,8,4
Week3_290607_E08_s1_w16B620427-4353-4321-B5BD-4C9FADFDC33F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_E08_s1_w2EE1C1274-FE5D-42A7-A59F-CEDA8BF5EB1A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_E08_s1_w488DD5D4E-5B6A-4BF8-A1F4-D2B88A9004EF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,E08,1,8,4
Week3_290607_E08_s2_w1D48B170B-C9F0-4B2D-A971-623CE7F21BC2.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_E08_s2_w2BED7423D-52B3-492B-BD3F-82349409009A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_E08_s2_w410F1B69A-B92D-49A8-A278-60AF459E762A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,E08,2,8,4
Week3_290607_E08_s3_w114842789-3C18-4679-9AA5-8CB5B42A73E3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_E08_s3_w26C59009D-EC84-485C-B24D-8FA01026306F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_E08_s3_w4D06FB658-1B28-4316-BEF2-DC9FB66B55A5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,E08,3,8,4
Week3_290607_E08_s4_w1595F1165-B078-4126-85F2-9C6C92ADF199.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_E08_s4_w228C1C05C-5467-4D46-9FD2-F8864294F1CB.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_E08_s4_w485E707E4-BD34-4B7B-95BD-856E4E39CA2B.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,E08,4,8,4
Week3_290607_E07_s1_w1BA590DF5-3455-4E5D-9E03-E4A54D17D23A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E07_s1_w2C71690EF-DF2E-4DF1-83AB-D2A918A3B7A0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E07_s1_w4970A306D-9EC6-4D35-892E-F05235B8E135.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E07,1,7,4
Week3_290607_E07_s2_w166D6143B-7EBC-4C77-B74C-2951EC47018A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E07_s2_w2D08915F3-1E1A-47C8-BFF5-3591569DEAFC.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E07_s2_w44FF14C1E-1871-49C6-9AA0-8B7810E572A0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E07,2,7,4
Week3_290607_E07_s3_w17C656075-9816-4875-9AFA-453C833B24BF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E07_s3_w2B9569B8A-B048-4E48-89A1-71DA86A8DC52.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E07_s3_w4B87F426D-5983-47AE-B9BE-02D51D5B7223.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E07,3,7,4
Week3_290607_E07_s4_w14E4330CA-2BC8-4903-8FE4-17CFF4CCBF07.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E07_s4_w233456C59-5061-4E88-B0D5-360918DF77F5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E07_s4_w492538FC0-EB9E-468D-ADD8-DE7A0B23773A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E07,4,7,4
Week3_290607_E07_s1_w1B338F8FD-7929-4277-BD13-E8F52D6462E7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E07_s1_w211D8BC28-484C-4774-8275-18FD1CE20530.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E07_s1_w40E6FB23E-0D2A-4FA8-AB6F-2CEA512349A0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E07,1,7,4
Week3_290607_E07_s2_w1185884B5-E5E6-41EE-B3D8-B77CD2B9B915.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E07_s2_w2735AD35E-C04F-40E7-877D-92A49A99269C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E07_s2_w40866C770-1573-4282-A1A5-DAF24FB7DC3E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E07,2,7,4
Week3_290607_E07_s3_w161880104-40BB-4C93-B747-A34DF500BE2F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E07_s3_w26E0E4A8B-3874-475F-AC10-E88E184D551C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E07_s3_w45838E5EB-920E-45F8-9A8C-AE28EA9551E6.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E07,3,7,4
